2024-10-04 16:17:18,626:root:INFO:Saving logs to ./time_sync_posthoc.log
2024-10-04 16:17:18,632:root:INFO:Loading XDF events from \\fileserver.dccn.nl\project\3025011.01\pilots\pilot_data_davide\pilot_01\day2\pilot_01_d2_speech_lsl.xdf
2024-10-04 16:17:18,633:pyxdf.pyxdf:INFO:Importing XDF file \\fileserver.dccn.nl\project\3025011.01\pilots\pilot_data_davide\pilot_01\day2\pilot_01_d2_speech_lsl.xdf...
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5525842 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5531108 bytes, length=2536, StreamId=6
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5533649 bytes, length=3146, StreamId=7
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5536800 bytes, length=71003, StreamId=4
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5607808 bytes, length=12779, StreamId=1
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5620592 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5625858 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5628374 bytes, length=3143, StreamId=7
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5631522 bytes, length=72875, StreamId=4
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5704402 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5713823 bytes, length=22, StreamId=3
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5713847 bytes, length=22, StreamId=5
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5713871 bytes, length=22, StreamId=4
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5713895 bytes, length=22, StreamId=7
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5713919 bytes, length=22, StreamId=6
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5713943 bytes, length=22, StreamId=2
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 4 at 5713967 bytes, length=22, StreamId=1
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5713994 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5719260 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5721751 bytes, length=3106, StreamId=7
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5724862 bytes, length=70872, StreamId=4
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5795739 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5805163 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5810429 bytes, length=2536, StreamId=6
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5812970 bytes, length=3135, StreamId=7
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5816110 bytes, length=73595, StreamId=4
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5889710 bytes, length=12779, StreamId=1
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5902494 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5907760 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5910251 bytes, length=3130, StreamId=7
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5913386 bytes, length=70728, StreamId=4
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5984119 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5993543 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 5998809 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6001325 bytes, length=3106, StreamId=7
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6004436 bytes, length=72731, StreamId=4
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6077172 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6086596 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6091862 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6094378 bytes, length=3151, StreamId=7
2024-10-04 16:20:55,057:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6097534 bytes, length=71723, StreamId=4
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6169262 bytes, length=12107, StreamId=1
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6181374 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6186640 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6189131 bytes, length=3133, StreamId=7
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6192269 bytes, length=72600, StreamId=4
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6264874 bytes, length=10091, StreamId=1
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6274970 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6280236 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6282752 bytes, length=71003, StreamId=4
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6353760 bytes, length=3164, StreamId=7
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6356929 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6366353 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6371619 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6374110 bytes, length=3125, StreamId=7
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6377240 bytes, length=72744, StreamId=4
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6449989 bytes, length=12107, StreamId=1
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6462101 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6467367 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6469858 bytes, length=72155, StreamId=4
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6542018 bytes, length=3138, StreamId=7
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6545161 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6554585 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6559851 bytes, length=2586, StreamId=6
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6562442 bytes, length=3133, StreamId=7
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6565580 bytes, length=71291, StreamId=4
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6636876 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,117:pyxdf.pyxdf:DEBUG: Read tag: 4 at 6646297 bytes, length=22, StreamId=3
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 4 at 6646321 bytes, length=22, StreamId=5
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 4 at 6646345 bytes, length=22, StreamId=6
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 4 at 6646369 bytes, length=22, StreamId=4
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 4 at 6646393 bytes, length=22, StreamId=7
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 4 at 6646417 bytes, length=22, StreamId=2
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 4 at 6646441 bytes, length=22, StreamId=1
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6646468 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6651734 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6654225 bytes, length=3151, StreamId=7
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6657381 bytes, length=72600, StreamId=4
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6729986 bytes, length=12779, StreamId=1
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6742770 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6748036 bytes, length=2536, StreamId=6
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6750577 bytes, length=3151, StreamId=7
2024-10-04 16:20:55,123:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6753733 bytes, length=72443, StreamId=4
2024-10-04 16:20:55,186:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6826181 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,186:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6835605 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,186:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6840871 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,186:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6843362 bytes, length=3162, StreamId=7
2024-10-04 16:20:55,186:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6846529 bytes, length=71723, StreamId=4
2024-10-04 16:20:55,186:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6918257 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,186:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6927681 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,186:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6932947 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,186:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6935463 bytes, length=3151, StreamId=7
2024-10-04 16:20:55,186:pyxdf.pyxdf:DEBUG: Read tag: 3 at 6938619 bytes, length=72456, StreamId=4
2024-10-04 16:20:55,186:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7011080 bytes, length=12779, StreamId=1
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7023864 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7029130 bytes, length=2461, StreamId=6
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7031596 bytes, length=3188, StreamId=7
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7034789 bytes, length=71003, StreamId=4
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7105797 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7115221 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7120487 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7122978 bytes, length=72456, StreamId=4
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7195439 bytes, length=3172, StreamId=7
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7198616 bytes, length=12779, StreamId=1
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7211400 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7216666 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7219182 bytes, length=3128, StreamId=7
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7222315 bytes, length=72443, StreamId=4
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7294763 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7304187 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7309453 bytes, length=2536, StreamId=6
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7311994 bytes, length=3125, StreamId=7
2024-10-04 16:20:55,196:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7315124 bytes, length=71291, StreamId=4
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7386420 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7395864 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7401130 bytes, length=2461, StreamId=6
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7403596 bytes, length=3164, StreamId=7
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7406765 bytes, length=72600, StreamId=4
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7479370 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7488794 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7494060 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7496576 bytes, length=3106, StreamId=7
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7499687 bytes, length=71147, StreamId=4
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7570839 bytes, length=12779, StreamId=1
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 4 at 7583620 bytes, length=22, StreamId=5
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 4 at 7583644 bytes, length=22, StreamId=3
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 4 at 7583668 bytes, length=22, StreamId=7
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 4 at 7583692 bytes, length=22, StreamId=4
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 4 at 7583716 bytes, length=22, StreamId=6
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 4 at 7583740 bytes, length=22, StreamId=1
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 4 at 7583764 bytes, length=22, StreamId=2
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7583791 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7589057 bytes, length=2536, StreamId=6
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7591598 bytes, length=3154, StreamId=7
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7594757 bytes, length=72744, StreamId=4
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7667506 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7676930 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7682196 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7684712 bytes, length=3164, StreamId=7
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7687881 bytes, length=71435, StreamId=4
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7759321 bytes, length=12779, StreamId=1
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7772105 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7777371 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7779862 bytes, length=3162, StreamId=7
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7783029 bytes, length=72587, StreamId=4
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7855621 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7865045 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7870311 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7872802 bytes, length=3156, StreamId=7
2024-10-04 16:20:55,257:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7875963 bytes, length=71880, StreamId=4
2024-10-04 16:20:55,318:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7947848 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7957272 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7962538 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7965054 bytes, length=3128, StreamId=7
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 7968187 bytes, length=71291, StreamId=4
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8039483 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8048907 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8054173 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8056664 bytes, length=3169, StreamId=7
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8059838 bytes, length=72299, StreamId=4
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8132142 bytes, length=12779, StreamId=1
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8144926 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8150192 bytes, length=2536, StreamId=6
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8152733 bytes, length=3183, StreamId=7
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8155921 bytes, length=71880, StreamId=4
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8227806 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8237230 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8242496 bytes, length=2486, StreamId=6
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8244987 bytes, length=3162, StreamId=7
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8248154 bytes, length=73019, StreamId=4
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8321178 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8330602 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8335868 bytes, length=2436, StreamId=6
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8338309 bytes, length=3140, StreamId=7
2024-10-04 16:20:55,328:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8341454 bytes, length=71016, StreamId=4
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8412475 bytes, length=12107, StreamId=1
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8424587 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8429853 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8432369 bytes, length=72155, StreamId=4
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8504529 bytes, length=3146, StreamId=7
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8507680 bytes, length=10091, StreamId=1
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 4 at 8517773 bytes, length=22, StreamId=5
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 4 at 8517797 bytes, length=22, StreamId=3
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 4 at 8517821 bytes, length=22, StreamId=4
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 4 at 8517845 bytes, length=22, StreamId=6
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 4 at 8517869 bytes, length=22, StreamId=7
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 4 at 8517893 bytes, length=22, StreamId=1
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 4 at 8517917 bytes, length=22, StreamId=2
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8517944 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8523210 bytes, length=3175, StreamId=7
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8526390 bytes, length=2536, StreamId=6
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8528931 bytes, length=72155, StreamId=4
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8601091 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8610515 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8615781 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8618297 bytes, length=3151, StreamId=7
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8621453 bytes, length=71880, StreamId=4
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8693338 bytes, length=12107, StreamId=1
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8705450 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8710716 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8713232 bytes, length=3162, StreamId=7
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8716399 bytes, length=72155, StreamId=4
2024-10-04 16:20:55,483:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8788559 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8797983 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8803249 bytes, length=2386, StreamId=6
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8805640 bytes, length=3162, StreamId=7
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8808807 bytes, length=72312, StreamId=4
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8881124 bytes, length=9419, StreamId=1
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8890548 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8895814 bytes, length=2511, StreamId=6
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8898330 bytes, length=3127, StreamId=7
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8901462 bytes, length=71291, StreamId=4
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8972758 bytes, length=12779, StreamId=1
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8985542 bytes, length=5261, StreamId=3
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8990808 bytes, length=2561, StreamId=6
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8993374 bytes, length=3141, StreamId=7
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 8996520 bytes, length=72875, StreamId=4
2024-10-04 16:20:55,493:pyxdf.pyxdf:DEBUG: Read tag: 3 at 9069400 bytes, length=9419, StreamId=1
